"Rowid","min","median","max","mean"
10267,0.016081316396594,0.016081316396594,0.016081316396594,0.016081316396594
10268,0.0237122662365437,0.0275188758969307,0.0384085029363632,0.0287338616326451
10269,0.00351485679857433,0.0055024060420692,0.0131775494664907,0.00610679016764542
10270,0.00121694663539529,0.00137206818908453,0.00176186067983508,0.00142516079358757
10271,0.00448081735521555,0.00601765746250749,0.0145476413890719,0.00650773818294207
10272,0.00335690518841147,0.00335690518841147,0.00335690518841147,0.00335690518841147
10273,0.00335834571160376,0.00335834571160376,0.00335834571160376,0.00335834571160376
10274,0.0124771641567349,0.0180478906258941,0.0244952291250229,0.0186384044354782
10275,0.00196251040324569,0.00614776229485869,0.0223526749759912,0.00811563620630365
10276,0.0245598237961531,0.0245598237961531,0.0245598237961531,0.0245598237961531
10277,0.00227008061483502,0.00258345203474164,0.00283971522003412,0.00256441595653693
10278,0.00247446540743113,0.00247446540743113,0.00247446540743113,0.00247446540743113
10279,0.0020238826982677,0.044140912592411,0.0874439179897308,0.0421961330812485
10280,0.00726254051551223,0.00726254051551223,0.00726254051551223,0.00726254051551223
10281,0.0122397793456912,0.0122397793456912,0.0122397793456912,0.0122397793456912
10282,0.00522020412608981,0.0111905299127102,0.0246677845716476,0.011246217441346
10283,0.0177377052605152,0.018673655577004,0.0196096058934927,0.018673655577004
10284,0.0265363100916147,0.0285977553576231,0.0309923011809587,0.0284332264214754
10285,0.0145706413313746,0.0158798843622208,0.0198801700025797,0.0168105208625396
10286,0.0139734838157892,0.0173720112070441,0.0215839520096779,0.017366851059099
10287,0.0127418721094728,0.0127418721094728,0.0127418721094728,0.0127418721094728
10288,0.0190100986510515,0.0190100986510515,0.0190100986510515,0.0190100986510515
10289,0.0118578504770994,0.0463300673291087,0.080802284181118,0.0463300673291087
10290,0.0310285128653049,0.0375483557581902,0.0426784753799438,0.0373309820890427
10291,0.000945394043810666,0.00786979962140322,0.0313724279403687,0.00976454583144689
10292,0.0197402089834213,0.0336942784488201,0.0473140925168991,0.0329322971196638
10293,0.00426776427775621,0.00563334533944726,0.00649042287841439,0.00559549018119772
10294,0.00193197827320546,0.00602075690403581,0.0222512800246477,0.00741692660787307
10295,0.00380755355581641,0.00446049845777452,0.00511344335973263,0.00446049845777452
10296,0.000594229204580188,0.000594229204580188,0.000594229204580188,0.000594229204580188
10297,0.00661635445430875,0.0100911548361182,0.0251842215657234,0.0139639102853835
10298,0.0255321934819221,0.025767819955945,0.0268736574798822,0.0260578903059165
10299,0.035720270127058,0.037143224850297,0.0465968437492847,0.0391508908942342
10300,0.00447385711595416,0.00526155508123338,0.00593314785510302,0.00523252878338099
10301,0.00216350122354925,0.00529331155121326,0.00749306147918105,0.00539586003611071
10302,0.00277174660004675,0.00458385539241135,0.0110274739563465,0.00490482150097236
10303,0.00507981935516,0.00629378808662295,0.00844720751047134,0.00626019528135657
10304,0.00267801457084715,0.00515762763097882,0.0109053216874599,0.00567303828966732
10305,0.00622941087931395,0.00622941087931395,0.00622941087931395,0.00622941087931395
10306,0.00354421767406166,0.0046970488037914,0.00600361870601773,0.00473100227430802
10307,0.00572343124076724,0.00824235426262021,0.0126627767458558,0.00858627632260323
10308,0.0316675417125225,0.0472618211060762,0.135339215397835,0.049448141068997
10309,0.00555973220616579,0.00555973220616579,0.00555973220616579,0.00555973220616579
10310,0.00551803456619382,0.00551803456619382,0.00551803456619382,0.00551803456619382
10311,0.0020846847910434,0.00573627604171634,0.0109094642102718,0.00566883668916659
10312,0.00307198194786906,0.00592879881151021,0.0126706548035145,0.00657211348426516
10313,0.00311152869835496,0.00576456123962998,0.0103321904316545,0.00567048442933489
10314,0.0103101208806038,0.0306705329567194,0.0534095913171768,0.0303821456618607
10315,0.00127160898409784,0.00683763902634382,0.0304802879691124,0.0079458859956005
10316,0.00480096368119121,0.00599890784360468,0.00849458575248718,0.00621642484329641
10317,0.00182532647158951,0.00321084633469582,0.00928349420428276,0.00345404667435408
10318,0.00307263527065516,0.00756496656686068,0.0131535306572914,0.00803262949526562
10319,0.00640142150223255,0.00740784360095859,0.00841426569968462,0.00740784360095859
10320,0.0411680340766907,0.0452195666730404,0.0680695697665215,0.0486229307949543
10321,0.0379026010632515,0.0379026010632515,0.0379026010632515,0.0379026010632515
10322,0.00140926230233163,0.00427196733653545,0.0202883537858725,0.00441544991464342
10323,0.00935715809464455,0.0140499528497458,0.0250479690730572,0.0136739581025073
10324,0.0118908146396279,0.0118908146396279,0.0118908146396279,0.0118908146396279
10325,0.00663921749219298,0.00716648064553738,0.00735873123630881,0.00705480979134639
10326,0.00283231679350138,0.0052700606174767,0.00874633714556694,0.00521756067266402
10327,0.00615689903497696,0.00840549636632204,0.00876090861856937,0.0079322000965476
10328,0.0186926554888487,0.0210431506857276,0.0233936458826065,0.0210431506857276
10329,0.0177421532571316,0.0286788400262594,0.0641942545771599,0.0368717492868503
10330,0.0136154377833009,0.0136154377833009,0.0136154377833009,0.0136154377833009
10331,0.00767341116443276,0.0100305895321071,0.0145621187984943,0.0107699733149881
10332,0.00674398243427277,0.00702457386069,0.00730516528710723,0.00702457386069
10333,0.010575832799077,0.0112255299463868,0.0117046646773815,0.0111686758076151
10334,0.0129940249025822,0.013118511531502,0.0132429981604218,0.013118511531502
10335,0.0132328094914556,0.0450187399983406,0.0625479370355606,0.0417008357536462
10336,0.0103319557383657,0.0165660288184881,0.0442837104201317,0.0237272316589952
10337,0.0256995987147093,0.0280916467308998,0.0304836947470903,0.0280916467308998
10338,0.011798519641161,0.0148518327623606,0.0179051458835602,0.0148518327623606
10339,0.00771130295470357,0.0104003613814712,0.0328196622431278,0.0169771088597675
10340,0.00679271994158626,0.0082167882937938,0.00964085664600134,0.0082167882937938
10341,0.0037449907977134,0.00752398651093245,0.0146320760250092,0.00759927078378292
10342,0.0795007795095444,0.0795007795095444,0.0795007795095444,0.0795007795095444
10343,0.00723722111433744,0.00723722111433744,0.00723722111433744,0.00723722111433744
10344,0.00769728934392333,0.00777321099303663,0.00784913264214993,0.00777321099303663
10345,0.00371540710330009,0.00863580219447613,0.0144252320751548,0.00876859628344671
10346,0.00331087759695947,0.00771676702424884,0.0172320492565632,0.00839421681926719
10347,0.00258293375372887,0.00307463365606964,0.00391532154753804,0.00319096298577885
10348,0.00122393888887018,0.00273901084437966,0.00632724445313215,0.00279429900224714
10349,0.00624481216073036,0.00643244059756398,0.0066200690343976,0.00643244059756398
10350,0.00780143309384584,0.00780143309384584,0.00780143309384584,0.00780143309384584
10351,0.00472550885751843,0.00516686448827386,0.00637637451291084,0.00542291595290105
10352,0.00254575535655022,0.00295895827002823,0.00548900756984949,0.00326723548480206
10353,0.00184846541378647,0.00710949976928532,0.0245480202138424,0.00801207901603332
10354,0.00171318417415023,0.00657437345944345,0.0195140838623047,0.00679158200541099
10355,0.00169713445939124,0.0108842551708221,0.0332699678838253,0.013808981103536
10356,0.00152644922491163,0.00152644922491163,0.00152644922491163,0.00152644922491163
10357,0.0261219032108784,0.0863847211003304,0.128180518746376,0.0802290476858616
10358,0.00155501090921462,0.0225831773132086,0.0431211777031422,0.0196919108668728
10359,0.00343790068291128,0.00386626541148871,0.00429463014006615,0.00386626541148871
10360,0.00156723742838949,0.014464782550931,0.0313906371593475,0.0140050243731034
10361,0.00384388049133122,0.0105104586109519,0.0199074354022741,0.0104188712887936
10362,0.00792962312698364,0.00792962312698364,0.00792962312698364,0.00792962312698364
10363,0.00466041872277856,0.00726914219558239,0.0293366406112909,0.0121491495519876
10364,0.00349668087437749,0.00934612145647407,0.0189281906932592,0.00957341332658202
10365,0.00162602344062179,0.0506913233548403,0.108957752585411,0.0482549942002983
10366,0.00349663733504713,0.0579447001218796,0.109809599816799,0.0515821958692556
10367,0.00166696473024786,0.00840208679437637,0.0296921469271183,0.00888857143207653
10368,0.00477039627730846,0.00477039627730846,0.00477039627730846,0.00477039627730846
10369,0.00379660190083086,0.0474988035857677,0.066648855805397,0.038786965964362
10370,0.000777646724600345,0.0582846626639366,0.136463731527328,0.0521703705268301
10371,0.00112926983274519,0.0123135992325842,0.0218595787882805,0.0110278259355413
10372,0.000649976369459182,0.00645636580884457,0.018445648252964,0.00569755661991396
10373,0.00180885859299451,0.00214979634620249,0.0028844946064055,0.00228104984853417
10374,0.000914600561372936,0.0184601191431284,0.030307000502944,0.0158545467286156
10375,0.00016032814164646,0.00376873242203146,0.00932037178426981,0.0037521654767311
10376,0.000468151003587991,0.00919508561491966,0.0249863378703594,0.0088596330535728
10377,0.00166073557920754,0.00240077846683562,0.00742478854954243,0.00306373551887061
10378,0.00590996956452727,0.015882131177932,0.0541203506290913,0.0214464087621309
10379,0.00188709632493556,0.00188709632493556,0.00188709632493556,0.00188709632493556
10380,0.010428567416966,0.010428567416966,0.010428567416966,0.010428567416966
10381,0.0183523558080196,0.0195700563490391,0.0207877568900585,0.0195700563490391
10382,0,0.00154057657346129,0.00604602741077542,0.00203880006059383
10383,0.0328247025609016,0.0578709542751312,0.999999940395355,0.185858541301319
10384,0.00742395175620914,0.0104072261601686,0.0146266808733344,0.0104183077679149
10385,0,0.00155203434405848,0.00473028607666492,0.00175902334740385
10386,0.0228551048785448,0.0801827618852258,0.137510418891907,0.0801827618852258
10387,0.000721562886610627,0.000782910501584411,0.000824793823994696,0.000776422404063245
10388,0.00382689689286053,0.00651099905371666,0.0212364103645086,0.00799655893351883
10389,0.00227480567991734,0.0123074543662369,0.0288752652704716,0.0127984686821167
10390,0.0045636142604053,0.0045636142604053,0.0045636142604053,0.0045636142604053
10391,0.000953974551521242,0.00203897664323449,0.00588729232549667,0.00228842145588715
10392,0.00381460157223046,0.00381460157223046,0.00381460157223046,0.00381460157223046
10393,0.00134171813260764,0.00202558474848047,0.00248687295243144,0.0019699401455
10394,0.0469375215470791,0.0583203416317701,0.129090756177902,0.0631215072547396
10395,0.00161823153030127,0.00205793185159564,0.0024587819352746,0.00204821929219179
10396,0.00338231679052114,0.00954681960865855,0.0204548072069883,0.0110862721871261
10397,0.0347804687917233,0.0347804687917233,0.0347804687917233,0.0347804687917233
10398,0.00513387192040682,0.00539426552131772,0.00565465912222862,0.00539426552131772
10399,0.00521591585129499,0.00596861355006695,0.00684462580829859,0.00600971840322018
10400,0.00714029325172305,0.0141528313979506,0.0397374965250492,0.0147617386343578
10401,0.0014123871224001,0.0108453081920743,0.0446320325136185,0.0132242939717809
10402,0.00433818297460675,0.00475889514200389,0.00517960730940104,0.00475889514200389
10403,0.00242110388353467,0.00413143984042108,0.0133229698985815,0.00542404727699856
10404,0.00162545137573034,0.0114527149125934,0.0194167569279671,0.0104033356009607
10405,0.00107451376970857,0.0107483076862991,0.0261971913278103,0.0105422480051549
10406,0.00725890789180994,0.00736037432216108,0.00746184075251222,0.00736037432216108
10407,0.00229783402755857,0.014250778593123,0.0186816789209843,0.0126574051100761
10408,0.0030071116052568,0.0103979953564703,0.0159036703407764,0.00974708556896076
10409,0.00274111656472087,0.00274111656472087,0.00274111656472087,0.00274111656472087
10410,0.00259866681881249,0.00259866681881249,0.00259866681881249,0.00259866681881249
10411,0.00144008919596672,0.0179667193442583,0.0798937082290649,0.0182598167085561
10412,0.00144365546293557,0.0172480586916208,0.12765508890152,0.0198136512747688
10413,0.00592640833929181,0.013251131400466,0.0257293954491615,0.01474791185545
10414,0.0129783535376191,0.0129783535376191,0.0129783535376191,0.0129783535376191
10415,0.00601213471964002,0.0151959927752614,0.0226939022541046,0.0139862420702619
10416,0.000330070295603946,0.0198547914624214,0.224361851811409,0.0237642502338563
10417,0.000585970061365515,0.000585970061365515,0.000585970061365515,0.000585970061365515
10418,0.0175152514129877,0.0175152514129877,0.0175152514129877,0.0175152514129877
10419,0.00132752046920359,0.0177443511784077,0.0662276968359947,0.0226239594429965
10420,0.00216864515095949,0.0192690510302782,0.0533778108656406,0.0199558062524954
10421,0.00264943926595151,0.0201301891356707,0.0735694319009781,0.0203203422988906
10422,0.0159384831786156,0.0257117729634047,0.0601385347545147,0.0265990820270581
10423,0.0214279759675264,0.0214279759675264,0.0214279759675264,0.0214279759675264
10424,0.00234043505042791,0.00288907717913389,0.00553836394101381,0.00357343895464308
10425,0.035542007535696,0.035542007535696,0.035542007535696,0.035542007535696
10426,0.00146451941691339,0.00146608729846776,0.00146765518002212,0.00146608729846776
10427,0.00150791706983,0.00180508202174678,0.00210224697366357,0.00180508202174678
10428,0,0.019197229295969,1,0.0277410868264932
10429,0.000852280878461897,0.000852280878461897,0.000852280878461897,0.000852280878461897
10430,0.000937861332204193,0.000937861332204193,0.000937861332204193,0.000937861332204193
10431,0.0019758113194257,0.00213811360299587,0.00219212216325104,0.00210289823423539
10432,0.00121100968681276,0.00121100968681276,0.00121100968681276,0.00121100968681276
10433,0.00205505988560617,0.0197863057255745,0.0375850237905979,0.0179439402651042
10434,0.00174003385473043,0.00198688823729753,0.00205629644915462,0.00195209613801645
10435,0.00139261339791119,0.0251357303932309,0.999999940395355,0.0285416324104517
10436,0.0024712523445487,0.0024712523445487,0.0024712523445487,0.0024712523445487
10437,0.00721420580521226,0.0482114888727665,0.0681184157729149,0.0435078191520596
10438,0.00473879091441631,0.00473879091441631,0.00473879091441631,0.00473879091441631
10439,0.0135860033333302,0.0157513488084078,0.0441453829407692,0.0222725407885654
10440,0.00908626616001129,0.0473251920193434,0.0728512182831764,0.0408774363542242
10441,0.00169121916405857,0.00188093411270529,0.00191925594117492,0.0018374842225707
10442,0.00326113705523312,0.0271023511886597,0.0439035966992378,0.025810636506166
10443,0.014153060503304,0.014153060503304,0.014153060503304,0.014153060503304
10444,0.00881183054298162,0.0129661709070206,0.0265305805951357,0.0137064647308346
10445,0.0589535944163799,0.079810805618763,0.0823207274079323,0.0736950424810251
10446,0.00173349515534937,0.00181287381565198,0.00186818628571928,0.00180723390076309
10447,0.0472649373114109,0.0834986418485641,0.0899317711591721,0.0786858576216868
10448,0.00174950168002397,0.00189812749158591,0.00194056669715792,0.00186530187992113
10449,0.0180701818317175,0.0189642431214452,0.0198583044111729,0.0189642431214452
10450,0.0117924055084586,0.0154487541876733,0.0189943537116051,0.015264359635434
